,ocean_price
6573,0.7620742130118334
6574,0.8911574156956945
6575,0.6844654693068198
6576,0.1855752189220916
6577,0.019410539914990362
6578,1.0374713359570704
6579,0.48218681079444436
6580,0.17260619918660594
6581,0.5630153589662109
6582,0.49919795539567247
6583,1.0847723829107236
6584,0.24855254257252116
6585,1.0616007049657368
6586,0.2889681815377453
6587,0.43653259350182827
6588,0.04125157848725545
6589,0.12893936316813717
6590,0.018054687880955905
6591,0.3164816691925138
6592,0.13824064845875247
6593,0.09146406095615774
6594,0.4074826214623291
6595,0.48692595673315603
6596,0.8445190917472772
6597,0.04456037101694263
6598,0.38999064722987903
6599,0.09873875759372854
6600,0.09356830765104762
6601,0.1585987079539839
6602,0.08010325293163725
6603,0.31307979900788196
6604,0.6199872784735044
6605,0.7935461122707932
6606,0.6328475086240332
6607,0.6686741770420718
6608,1.1606513438861825
6609,0.05449674250758946
6610,1.0870882167501374
6611,1.2009940522566638
6612,0.765727179752009
6613,0.19575858788896175
6614,0.2407170456447558
6615,0.542837484709728
6616,0.5999796680897047
6617,0.2916723906285965
6618,0.7673884667161328
6619,0.016147122351686898
6620,0.284339096771251
6621,0.2113675584863374
6622,0.3486454289035788
6623,1.1641114521663576
6624,0.09205676835853761
6625,0.3455675067175083
6626,0.9368999510131536
6627,0.46391502743383584
6628,0.11199792397586032
6629,0.3385239323456221
6630,0.18974623977708638
6631,0.4354228248058185
6632,0.18307221900890094
6633,0.38845191491481695
6634,0.5723535480152939
6635,0.23304652564091266
6636,0.33485223844264744
6637,0.8632255833126157
6638,0.18005211132781837
6639,0.24155869367733154
6640,0.3221596826403338
6641,0.865523911844019
6642,0.08017560736225035
6643,0.631899416980558
6644,0.38546521060132705
6645,0.28788839949719564
6646,0.7432698185360352
6647,0.15294518748539004
6648,0.6182223660494863
6649,0.4218923410915123
6650,0.3591767824111351
6651,0.3991814282057033
6652,0.18041166371397718
6653,1.689190252720936
6654,0.6979073569169333
6655,0.005736681723684414
6656,0.5546857124578316
6657,0.5363482565890896
6658,0.40815757529414015
6659,0.3287590216139639
6660,0.1365500455109548
6661,0.04461334346977196
6662,0.3518505717340618
6663,0.12521282496991276
6664,0.41149799937597387
6665,0.13020022531017697
6666,0.09431626256962562
6667,0.6674457076937704
6668,0.47116111089304546
6669,0.6829916949446176
6670,0.6611478664377792
6671,0.33235187476756417
6672,0.13371696005699177
6673,0.15587030157021262
6674,1.0236444481104898
6675,0.3212828509120881
6676,0.568480206298793
6677,0.6957973146603931
6678,0.05002759708541158
6679,0.2507926990295421
6680,0.5011660769257239
6681,0.2939048914675387
6682,0.43921630365176434
6683,0.703278099083813
6684,0.4837639267941407
6685,0.25062361582230974
6686,1.7968866796388974
6687,0.6530505658576672
6688,0.10226516770906906
6689,1.2394152374614023
6690,0.577386578698296
6691,0.3581771594086475
6692,0.4276816449099081
6693,0.06515214301731749
6694,0.38770088579876116
6695,0.5075988716412492
6696,0.11328576627751147
6697,1.2778219776870883
6698,0.13902502053748578
6699,0.17101034139158278
6700,0.5643025328644021
6701,0.5808733615182838
6702,1.1826843239867482
6703,0.25251737563063076
6704,0.3602056770254354
6705,0.44469009586074876
6706,0.3402302796772027
6707,0.06404121616330972
6708,0.14098107497598159
6709,0.7372561744062688
6710,0.19789515541547925
6711,0.41362884923874654
6712,0.04307135766877912
6713,0.9429131704504007
6714,0.2022511111633143
6715,0.92342271725944
6716,0.4775015158122712
6717,0.6026500006353201
6718,0.4524072338733018
6719,0.5613817848106746
6720,0.3330623271732623
6721,0.7366197091386893
6722,0.9406193073634379
6723,0.3487850451385228
6724,0.07341534937652498
6725,0.17365929281307485
6726,0.3576681359310414
6727,1.040714934646748
6728,0.13727495504842951
6729,0.29276303075820037
6730,0.9415587521891348
6731,0.6145924858558627
6732,1.1582839372393825
6733,0.1968645686288059
6734,0.31807026494000706
6735,0.32015833274907807
6736,0.4771550036167
6737,0.7941255019568062
6738,0.43028426101579104
6739,0.37444325946689916
6740,0.10526367271323524
6741,0.06081125445170798
6742,0.22556462984503503
6743,0.5081408384864969
6744,0.5818420787872474
6745,0.35351238688774256
6746,0.6372526714261976
6747,0.7060250834660414
6748,1.3697111624235125
6749,0.3885741395415674
6750,0.2461202768622867
6751,0.3909239658288676
6752,0.6949935900520706
6753,0.02415882340880638
6754,0.2654989024425946
6755,0.47859338268300905
6756,0.5751025133008838
6757,0.527527526516815
6758,0.15390344265528128
6759,0.41244106414081566
6760,0.4792140096965625
6761,0.6750477897801045
6762,0.4465133518148827
6763,0.9806623050371737
6764,0.0841637955093337
6765,0.2968968575813569
6766,0.2544976791260061
6767,0.49184008101669713
6768,0.46098566382090816
6769,0.03290523503103526
6770,0.20077860840196793
6771,1.5385308253984338
6772,0.06604439217016635
6773,0.2473987964888192
6774,0.6112297962467096
6775,0.44095725024071386
6776,0.4752667145751809
6777,0.023031437787994807
6778,0.5088997259550547
6779,0.30589696139602196
6780,0.6554030648202467
6781,0.2856599598492838
6782,0.3202844876198074
6783,0.39603912882712033
6784,0.7255863486912144
6785,0.20187736377768697
6786,0.9686393776388353
6787,1.0955955553924295
6788,0.7029049852935174
6789,0.8550515839925641
6790,0.054127208065612865
6791,0.09735149659616864
6792,0.5056011980027285
6793,0.5276117737916579
6794,0.31903170178431806
6795,0.6484024577371231
6796,0.20800668897879976
6797,0.8278888029561674
6798,1.136792553130387
6799,0.21824401877181537
6800,1.5628727804565055
6801,0.07656724170253046
6802,0.5608116309530073
6803,0.3235540858747752
6804,0.3358351779403175
6805,0.22336813939643307
6806,0.36433686415206595
6807,0.3213218531714531
6808,0.6377043328720157
6809,0.21679131374556035
6810,0.49512619552578035
6811,0.41704347476833703
6812,0.07084153693057264
6813,0.5424049569612037
6814,0.16905237103778975
6815,0.06189547966824231
6816,0.8417807880179615
6817,0.32466451667449453
6818,0.02322041423675976
6819,0.1564303768641594
6820,0.42677302592717553
6821,0.09289294702736144
6822,0.5221452024758158
6823,0.4087223349864681
6824,0.5137688078803342
6825,0.09049289481728574
6826,0.43991544933011806
6827,0.24904463806648605
6828,0.6949915117901302
6829,0.4623626658207089
6830,0.8926235864683013
6831,0.07033029515281788
6832,0.2507440032545186
6833,0.22551746202377865
6834,0.2565611072507274
6835,1.3496947697808654
6836,0.023389595798349976
6837,0.18299372704778918
6838,1.0883682549974902
6839,1.1867226944623623
6840,0.6910621328097168
6841,0.578387877163244
6842,0.5730460874014316
6843,0.7697925507726369
6844,0.3041480255875482
6845,0.35216405776797843
6846,0.3709086752654294
6847,1.088370938871842
6848,0.314848072421363
6849,0.6974618959499168
6850,0.4614685564914879
6851,0.4161984243448718
6852,0.026982432450494063
6853,0.08066101318506494
6854,0.3995365006940947
6855,0.061850358733447824
6856,0.23821785091546124
6857,0.6037614258962711
6858,0.3030125838305733
6859,0.23937400480226023
6860,0.3319843071622174
6861,0.05795859011718442
6862,0.20782296664386093
6863,0.3254523071377292
6864,0.06013723882433647
6865,0.27587684585946637
6866,1.0009251580750194
6867,0.7031532000662992
6868,0.3757312374957449
6869,0.0461182470218775
6870,0.6554871776725704
6871,0.13714180596697312
6872,0.22785086295661275
6873,0.15647776328213375
6874,0.05958843902045155
6875,0.2744105537524112
6876,0.12011882916187093
6877,0.3033397246556225
6878,0.10884404541295807
6879,0.2604086925343979
6880,0.475885216976925
6881,0.47658226458866126
6882,0.05905586648905803
6883,0.6242732411761722
6884,0.10771637520502764
6885,0.15869002280039762
6886,0.3204005513217363
6887,0.3969941569752207
6888,0.3068976295787912
6889,0.6518935693096506
6890,0.24671297208710682
6891,1.3953956151884448
6892,0.5836447348139877
6893,0.1023189268419164
6894,0.3799458590158613
6895,0.659195750365856
6896,0.7347862105546028
6897,0.577072640267566
6898,0.0662024269653208
6899,0.22763174964817767
6900,0.3030849134767069
6901,0.053903427175101534
6902,0.059266498801030534
6903,0.10309712973077317
6904,0.14860831548163184
6905,0.42863428573494494
6906,0.17949093421765405
6907,0.9007175158710291
6908,0.46350259663627724
6909,0.1921715166806742
6910,0.5542456085107422
6911,0.3289291796126602
6912,0.9328805596997523
6913,0.24128718010342345
6914,0.07050998040475916
6915,0.23791523895553404
6916,0.5048679002301821
6917,0.3284669477164353
6918,0.07125396356915693
6919,1.2521010905473415
6920,1.2237423746911438
6921,0.19020803647822976
6922,0.06525382931619174
6923,0.13876747118565536
6924,0.29182352580642723
6925,0.6433078779866445
6926,1.1126851926232746
6927,0.4588404889023527
6928,0.2070876426711541
6929,0.20021025313496088
6930,0.7334052506867713
6931,0.14594194676757508
6932,0.6866402968310521
6933,0.10847120572334154
6934,0.7291806551583513
6935,0.3848333089884632
6936,1.0229200385380024
6937,0.7761841376176367
6938,0.5036636930866818
6939,0.5675428947855897
6940,0.9495735437117279
6941,0.8762406511096724
6942,0.166771284949297
6943,0.8853036854799113
6944,0.1493963116232499
6945,0.16890867983711594
6946,0.45343838549952026
6947,0.5586982751298979
6948,0.14747366032881168
6949,0.10001552822112382
6950,1.1524987822801815
6951,0.9705910115206715
6952,0.6248490342869046
6953,0.37855560423745793
6954,0.6431558723914045
6955,0.6051971722106517
6956,0.41946984325807535
6957,0.14818357157891246
6958,1.0520707449323488
6959,0.2773047739549666
6960,0.2517774002632218
6961,2.02995824004161
6962,0.12059491312872661
6963,0.7989474671666343
6964,0.40677078565143454
6965,0.2564720657802575
6966,0.7635156125963013
6967,0.8253354277022735
6968,0.28335792079263655
6969,0.08361505434790281
6970,0.3329548796754336
6971,0.30271997899458813
6972,0.683195774203086
6973,0.23983446990527044
6974,0.9980437962641133
6975,0.5848124979449508
6976,0.8555639986096587
6977,0.7760159684992891
6978,0.23685029023963022
6979,1.2774145446242409
6980,0.030772926838596892
6981,1.0256433608865803
6982,0.046320790243126395
6983,0.125990696253959
6984,0.63481568870091
6985,0.15699280725546633
6986,0.9299715008309838
6987,0.09455205553248117
6988,0.2769649360841187
6989,0.8624556685566258
6990,0.30064942099972153
6991,0.40338639087882816
6992,0.6597167253533816
6993,0.36542239424116646
6994,0.5857486540356118
6995,0.6537231666188981
6996,0.6189200382774881
6997,0.04709934850586957
6998,0.4885354769752149
6999,0.4991218601652826
7000,0.23329953378518997
7001,0.3177724347183616
7002,0.32785126018901267
7003,0.47768750218703643
7004,0.6882334358191711
7005,0.952842633259473
7006,0.5806577577858427
7007,1.2432275266298995
7008,0.0856760506088962
7009,0.7009229187340084
7010,0.562316223913479
7011,0.13638951518650708
7012,0.28363442471617895
7013,0.10892078590900765
7014,0.3624217703813266
7015,0.154028262410154
7016,0.584710071460752
7017,0.23377018568027572
7018,0.1029142311544236
7019,0.6081213906741262
7020,0.004368015713355375
7021,0.4086851198261273
7022,0.903275251157249
7023,0.16923412780116404
7024,0.4340484401833326
7025,0.4714430632885288
7026,0.9283314497327916
7027,0.0751190500149798
7028,0.02266661260450689
7029,0.24595272029254994
7030,0.8403878738196732
7031,0.48021175837782926
7032,0.1840647773781728
7033,0.9727983556295459
7034,0.7567680912966382
7035,0.7718358314077389
7036,0.4645514551899237
7037,0.10815396060103642
7038,0.09832298377549778
7039,0.3515812831521174
7040,0.39491591698333295
7041,0.3501939297565793
7042,0.15942429389091997
7043,0.23030272218015507
7044,0.4581259517616088
7045,0.3327504747811911
7046,0.5148720487218024
7047,0.1096239570279139
7048,1.4991473567540263
7049,0.32834213702288517
7050,0.43616089972515176
7051,0.05980088374399326
7052,0.09852263925103599
7053,0.008387541642134688
7054,0.48415826756354086
7055,0.2547293569104547
7056,0.7458730328664033
7057,1.432136832999318
7058,0.30952336072141645
7059,0.3311192384445679
7060,0.5195515242662617
7061,0.2811499013071134
7062,0.09604592806975945
7063,0.3158016965230584
7064,0.3895739845509923
7065,0.3820857443612517
7066,1.055332219517804
7067,0.1872907291336723
7068,0.6684021169791565
7069,0.6111067914086757
7070,1.1642237882930426
7071,0.15849818780206323
7072,0.07731838048247822
7073,0.7686815820515923
7074,0.14175594181578233
7075,0.5443142125238231
7076,0.8445191586251555
7077,0.1700280622430882
7078,0.8952595328093158
7079,0.1001459842592109
7080,0.18469003640491408
7081,0.23029874628913868
7082,0.9550275243265756
7083,0.31491939628741406
7084,0.34383016310641656
7085,0.24701171742545114
7086,0.0625021978873062
7087,0.04243249721785065
7088,0.7210816141294278
7089,0.21934826153973122
7090,0.14864476342750246
7091,0.3953130115633502
7092,0.4690773823654964
7093,0.37590992171845494
7094,0.21474910977762227
7095,0.16156338521803054
7096,0.14072715511384407
7097,0.7467344082690573
7098,0.29380682142685144
7099,0.5056686206359658
7100,0.22244947317512806
7101,0.391038229712852
7102,0.42499544648270676
7103,0.6746463418400342
7104,0.2837888937414641
7105,0.41493846391086225
7106,1.0171459259229165
7107,0.34334940839519906
7108,0.8199981098521971
7109,0.06099164099558473
7110,0.8540933575218076
7111,0.34627495840687833
7112,0.8635591445519956
7113,0.4843843795325318
7114,0.40829162381413403
7115,0.039061486235027795
7116,0.054657893118084167
7117,0.3517308240721001
7118,0.014241138591808106
7119,0.36246389908835003
7120,0.47121547991180796
7121,0.9957086912848412
7122,0.12648888249074303
7123,0.19360737713603027
7124,0.8362252042976873
7125,0.16265163674351282
7126,0.03439175874848035
7127,0.24212320603839466
7128,0.40041710568306044
7129,0.12841481785462494
7130,0.01724194125521473
7131,0.09441247139878386
7132,0.11513287333941029
7133,0.058026165814827696
7134,0.14989053349566062
7135,0.5388798166330806
7136,0.0724647795457155
7137,0.281094553849087
7138,0.45388144503352545
7139,0.0866116753793338
7140,0.06596239172328781
7141,0.39860757201188557
7142,0.18506175618753176
7143,1.0157141449504525
7144,0.6568461826521337
7145,1.2714661485804941
7146,0.6508572937870768
7147,0.15119697537906285
7148,0.5828084150450036
7149,0.45831807198651686
7150,0.9686198076790515
7151,0.38938611009827107
7152,0.6655834088065515
7153,0.24829543004833227
7154,0.5441540218440385
7155,0.9425644470184249
7156,0.24739765473996478
7157,0.9863352372401508
7158,0.49989730488828893
7159,0.9264485711388585
7160,0.21405726589553384
7161,0.1878471105136397
7162,0.17390098356648906
7163,0.14131833872922306
7164,0.9124638891075685
7165,0.23792099248558238
7166,0.40984662718030146
7167,0.35017524765824626
7168,0.39080589418719236
7169,0.6271276832163025
7170,0.21698228692966628
7171,0.13714050863336166
7172,0.5517972707183652
7173,0.08523628633000462
7174,0.3760704041877179
7175,0.6455809943158815
7176,0.2875570146994301
7177,1.1030008472363033
7178,0.09500181847575327
7179,0.8073106530649256
7180,0.26881543363577864
7181,0.5037438006747781
7182,0.14013805949874705
7183,0.30542584239671444
7184,0.4056259302505785
7185,0.7923188637718142
7186,0.015547630514389907
7187,0.2048779569585768
7188,1.5418017405685664
7189,0.43018452579092137
7190,0.5338900395855388
7191,0.02623495231852286
7192,0.2382877211753294
7193,0.2930796285542616
7194,0.05896077671319873
7195,0.2313415633609041
7196,0.5606998020220493
7197,0.267075317693055
7198,0.565140416312431
7199,0.2015681945417896
7200,0.4116895391901325
7201,0.4924406273772056
7202,0.19375805481149608
7203,0.5358432633668982
7204,0.28088398276560844
7205,0.11638321654646225
7206,1.5589006024159577
7207,0.08670037144802979
7208,0.7566142828314881
7209,1.188428953580031
7210,1.16751012459153
7211,0.41800058463388223
7212,0.021016921801878342
7213,0.09640994133384623
7214,0.2395350871407888
7215,0.5287223868862795
7216,0.43644194878795056
7217,0.9839545953962405
7218,0.2755881464791775
7219,0.5740327995501776
7220,0.0012893351279997256
7221,0.08252507374705936
7222,1.4402219292938787
7223,0.28602437117343027
7224,0.23189665069880724
7225,0.055231652854729724
7226,0.14459796279083417
7227,0.10470921892014635
7228,0.7602189010393879
7229,0.20471732687842478
7230,0.3589334389022843
7231,0.5672331625723828
7232,0.5685322306163295
7233,0.3734260504498115
7234,0.31244461911963833
7235,0.39506526187161445
7236,0.29242484292371024
7237,0.8423462451941021
7238,0.10028473849298064
7239,0.5638166964661225
7240,0.28477199502996825
7241,0.777884572161801
7242,0.4513030465914475
7243,0.18194232711138447
7244,0.3418278306369412
7245,0.2689851041241544
7246,0.064954805607421
7247,0.04256008405617392
7248,0.0569081012106669
7249,0.4678173804083782
7250,0.5593207507354222
7251,0.0881709825159914
7252,0.022059368448815123
7253,0.38584521078188466
7254,0.09106056118189772
7255,0.1294096995787855
7256,0.603290550494894
7257,1.2524477028567966
7258,0.7663906136366128
7259,0.54626225565358
7260,0.8466734053833284
7261,0.22154249844510499
7262,0.10487975078154822
7263,0.3250846671530767
7264,0.3805351361246518
7265,0.3954308760856983
7266,0.022986377117845753
7267,0.4219961674942145
7268,0.47319345056411705
7269,0.5780953132736838
7270,1.2710694683829507
7271,0.799755792396608
7272,1.271902560357894
7273,0.18490072001272248
7274,0.21038518369282422
7275,0.15239213435243928
7276,1.1264726882492884
7277,0.13245892082129018
7278,0.6266935043203284
7279,0.45773918359297305
7280,0.2096849196848732
7281,0.5362365907550767
7282,0.4319805097184844
7283,0.8129434031587471
7284,0.918125894937546
7285,1.4784124973108481
7286,0.06193726374481718
7287,0.516437234666918
7288,0.3941020575458425
7289,0.07064604492798367
7290,0.8017014751230457
7291,0.15861797582983533
7292,0.777722035082666
7293,0.17295846807442536
7294,0.578189657184622
7295,0.18128092016769998
7296,0.3830656091880451
7297,0.4249368968655838
7298,0.09060375300829679
7299,1.723535688417179
7300,0.5637054393101191
7301,0.8300241440088004
7302,0.2399127007943274
7303,0.3126915019536941
7304,0.4801435735816438
7305,0.4004523633628397
7306,0.23032686926287177
7307,0.6230757151854873
7308,0.6221005561602242
7309,0.6019961441266206
7310,0.20409077627515762
7311,0.6097705798558838
7312,0.7568470679996784
7313,0.03239990351880162
7314,0.8458647778580619
7315,0.1025294602513734
7316,0.2931889239191802
7317,0.37722904727351403
7318,0.5546211886616352
7319,0.7763558949348708
7320,0.3818961316873023
7321,0.6128796982183847
7322,0.386499905862662
7323,0.47966427171705295
7324,0.10642151523526808
7325,0.01175839799738915
7326,1.4165880566402391
7327,0.37718723408617927
7328,0.08877776900057752
7329,1.1376555919350022
7330,0.522873606766213
7331,0.3971021680892405
7332,0.11225998826467118
7333,0.6587248337353789
7334,1.2906257992608177
7335,0.24611242978594777
7336,0.13533289775457746
7337,0.4399598646911355
7338,0.332044162162807
7339,0.41873108792188546
7340,1.395354876822829
7341,0.36947610501485667
7342,0.2740029005818809
7343,0.6482291895981618
7344,0.1623090010322679
7345,0.14308492869244502
7346,1.6665675195551795
7347,0.15103595445282808
7348,0.7697070454688247
7349,0.07505892806564131
7350,0.11785038043502934
7351,0.22866770014248072
7352,0.6400080323115384
7353,0.9627882488600603
7354,0.11555719885636362
7355,0.4392342863192284
7356,0.056403379785904546
7357,0.35912143722507583
7358,0.5406547088150562
7359,0.5463696512371655
7360,1.1541098524990596
7361,0.7789497597641135
7362,0.054226071625718804
7363,0.5106049654347802
7364,0.7245009093392132
7365,0.1551617929009352
7366,0.7052965204544976
7367,0.11108766834916256
7368,0.24686978384362362
7369,0.4179344654663693
7370,0.19278143683200305
7371,0.6195880639780101
7372,1.5252078494650236
7373,1.3580590229680727
7374,0.21859628880118173
7375,0.33053407564986476
7376,0.17218430928732578
7377,0.6855366648798487
7378,0.656989896007557
7379,0.09322629039365804
7380,1.4816662587719105
7381,0.11600997510354287
7382,0.8298690314626433
7383,0.7523893818621386
7384,1.3197693384785838
7385,0.3771614991608513
7386,0.5822623225060048
7387,0.12572502741315109
7388,0.5122121047101381
7389,0.7714911193481354
7390,0.20941617932532888
7391,0.25020610062265336
7392,0.2775914131128907
7393,0.7037442550590801
7394,0.47071024479911433
7395,0.37814671487018103
7396,0.5040410183990823
7397,0.7865905606067645
7398,0.5563083318628219
7399,0.21446577542074866
7400,0.22664977178554377
7401,0.13945488529318725
7402,0.3685161311741445
7403,0.16148013908782077
7404,0.49089635869936965
7405,0.11810087309783089
7406,0.09987981700494995
7407,0.7421436824965212
7408,0.40226636854403675
7409,0.4352279833240137
7410,0.14005844484174934
7411,0.66000043687553
7412,0.8329669744887462
7413,0.10845738282053528
7414,0.3584927779330973
7415,0.2877559647412676
7416,0.3827625816368168
7417,0.02233499885042389
7418,0.6335657865930763
7419,0.09385872830760734
7420,0.14264884429192215
7421,0.4437820576838916
7422,1.190619413485287
7423,0.26259091234051984
7424,0.1754534676952236
7425,1.3022270885465976
7426,0.4512607140371657
7427,0.2595583028471799
7428,0.31147379805666925
7429,0.446902503371204
7430,0.21807343220923603
7431,0.7547024788202791
7432,0.043783598520148265
7433,0.871267593460145
7434,0.9028021873544921
7435,0.6926459530538084
7436,0.09404909126564301
7437,1.0377750388004519
7438,0.41125600392853284
7439,0.7362106745685328
7440,0.2687935998888341
7441,0.3404479445896512
7442,0.3332872726991372
7443,0.884412610753765
7444,0.11693419424480424
7445,0.15254865847990146
7446,0.5938958848800642
7447,0.31406288479156724
7448,0.3206868167984652
7449,0.37881071344733475
7450,0.8849868293999782
7451,0.11687163327944322
7452,0.09631822905901224
7453,0.24950925171793806
7454,0.28725042691907476
7455,0.4577988124983072
7456,0.2865222159070191
7457,1.3483370372104635
7458,0.17053497844569077
7459,0.0816435748611716
7460,0.445578026319857
7461,0.44306727105317234
7462,1.2449027206703103
7463,0.9352953897752161
7464,1.6701605548561698
7465,0.2708006930697776
7466,0.5964768073389897
7467,0.16915477587994054
7468,0.14268254742181397
7469,2.1895217862844225
7470,0.3703601200378889
7471,0.32085405261779265
7472,0.5525125890317302
7473,0.36061318356987354
7474,0.13118026706700325
7475,0.186624447320344
7476,0.9609649152425283
7477,0.17011154218497734
7478,0.9575778900781902
7479,0.1669205645957686
7480,0.8681799522419174
7481,0.46707781066539245
7482,0.21405823371599375
7483,0.3276653762085575
7484,0.3411868448167665
7485,0.2717212557659819
7486,0.07746026983422394
7487,0.3685079580066498
7488,0.09757273066553192
7489,0.30265895502564727
7490,0.2884661250919795
7491,0.8651546786148302
7492,0.8892780546873319
7493,0.5332215678736631
7494,0.024346697343650407
7495,0.2708977660727099
7496,0.6490110544650936
7497,1.6791759472437153
7498,0.5144164434365626
7499,0.4880222748041465
7500,1.1972389010777884
7501,0.026751464087574773
7502,0.18263214581677803
7503,0.8554657285048718
7504,0.7193235422874764
7505,1.113357286302751
7506,0.2751049878525328
7507,0.25644573882063104
7508,0.08369893390258125
7509,0.9166221551918614
7510,0.9057360498348551
7511,0.003211541531371831
7512,0.6733435780170138
7513,0.47212419041169423
7514,0.04194913707096302
7515,0.29737330780613036
7516,0.6756148382895915
7517,0.7918460841395775
7518,1.0002263971818561
7519,0.5161423723960377
7520,0.3475609187446245
7521,0.415273200075134
7522,0.25660120280066184
7523,0.7666262332864546
7524,0.04561247542517835
7525,0.6046315343681108
7526,0.22351268162750054
7527,0.7044850523697275
7528,0.04815306934610827
7529,0.9075923892381067
7530,0.6939012561954322
7531,0.5802032491890529
7532,0.369699652435883
7533,0.7055038655835592
7534,0.9843634736352757
7535,0.14304502992610746
7536,0.16532966420243905
7537,0.7827606324261741
7538,0.6801768130932917
7539,0.6121342244766265
7540,0.21613729043466662
7541,0.34144633059411983
7542,0.9923224627888164
7543,0.9814089464283696
7544,0.05056479314078907
7545,0.17356467847418536
7546,0.19249839623470683
7547,1.1601797071370836
7548,0.5865806822561407
7549,0.0395367664117016
7550,0.12819810703122939
7551,0.9762964610537828
7552,0.2893659690730526
7553,0.47941892845801454
7554,0.9796355245503262
7555,0.018764791369197197
7556,0.09718649446254085
7557,0.26661762905951747
7558,0.7154910745579982
7559,0.6740544513421975
7560,0.2306054930110716
7561,0.6073760963785653
7562,0.5404495323952185
7563,0.07052754634464337
7564,0.3762689930424099
7565,0.2956321982547803
7566,0.04017999942579015
7567,0.6155088436013355
7568,0.23727916907347188
7569,1.4051241296679682
7570,0.08221247386769563
7571,1.3094135552326496
7572,0.29141916281425556
7573,0.9921166832017793
7574,0.2611808644297188
7575,0.4448180785007
7576,0.15242527735241027
7577,0.25142995618764286
7578,0.2360114724156949
7579,0.887862512984305
7580,0.20434668110761023
7581,0.0836004349681517
7582,0.009940734460805734
7583,0.666686872903543
7584,0.6497917213579043
7585,1.0983455200063015
7586,0.14763956590373944
7587,0.14268223660372736
7588,0.3722291821580836
7589,0.14579024957966136
7590,0.04132022032014536
7591,0.25885192889180386
7592,0.5201137534416652
7593,0.3866378675388644
7594,0.24251844373546336
7595,0.16250706621674668
7596,0.7386114912622075
7597,0.34126421833361165
7598,0.2824522352270186
7599,0.9302101625954013
7600,0.17988190295605644
7601,0.4039157136596253
7602,0.7917426299002419
7603,0.19040078924650572
7604,0.276036704889378
7605,0.2277789922176735
7606,0.1197701560777076
7607,0.9700604270609312
7608,0.3667733345379476
7609,0.07156284172670636
7610,0.13403794433343597
7611,0.8831311494686607
7612,0.14440800999816764
7613,0.8253464673315034
7614,0.604952405843413
7615,0.2009262087885428
7616,0.4985811616695104
7617,0.6143014788895834
7618,0.16517780512643293
7619,0.19107313444500681
7620,0.42972726078795914
7621,2.133527761841877
7622,0.3983965177701262
7623,0.31464974906748655
7624,0.5947684824082897
7625,0.8802186909175023
7626,0.8889624784162514
7627,0.3593381909620748
7628,0.10449293586758478
7629,0.15712320302723898
7630,0.6869457761071086
7631,0.1035026143517325
7632,0.4446067928899723
7633,1.2278308873208255
7634,0.21150092723086047
7635,0.23859434808613394
7636,0.7147813024918899
7637,0.8936444395601355
7638,0.6474223971503777
7639,0.1952655838607108
7640,0.7611858970602511
7641,0.34372013866480117
7642,0.5895803564212845
7643,0.37064119779210924
7644,0.46156349819413867
7645,0.37357669099504753
7646,0.3467432748331811
7647,0.10436751144362753
7648,0.7283394237795076
7649,0.18139925010767244
7650,0.8965563470062158
7651,0.4178211397483043
7652,0.22068825081092158
7653,0.6434009769092538
7654,0.3543580914725804
7655,0.6076343061532216
7656,0.47297019319457295
7657,0.05775216473032816
7658,0.06861571451445116
7659,0.42121126115378943
7660,0.9311848034614734
7661,1.0177209515727785
7662,0.7667033026516329
7663,0.41807685441808273
7664,0.2887228629657168
7665,0.10216096074841831
7666,0.7079644021865542
7667,0.3271975421897463
7668,0.6914446311840795
7669,0.24920963103673843
7670,1.1154901855596122
7671,0.12649099394899924
7672,0.6182950952922499
7673,0.25047236903485254
7674,0.5379693192804479
7675,0.08106312552349602
7676,0.6032289967570333
7677,0.8114879258489129
7678,0.11472292079941589
7679,0.5770964258198282
7680,1.5144959576346892
7681,0.2687728439924233
7682,0.1371050192849219
7683,0.1459525104805587
7684,0.6813921911690938
7685,0.21836504765384493
7686,0.4472726152883156
7687,0.7042474486721472
7688,0.04226992096573953
7689,2.030420400088412
7690,0.547576159940262
7691,0.34528265455629803
7692,0.02166291699245616
7693,0.3296798019137477
7694,0.33980806240983813
7695,0.9247212330663583
7696,0.33148987797269513
7697,0.18328326774602954
7698,1.538936048316893
7699,0.6864912124354718
7700,0.20940640135894145
7701,1.3627482429968099
7702,0.8230445409096613
7703,0.4710599868324432
7704,0.8051731078289369
7705,0.9710512356276303
7706,0.21204007035399855
7707,0.3244818900418924
7708,0.23344769378582603
7709,0.32508740770362693
7710,0.5052712803919918
7711,0.45570176805414064
7712,0.34022567074741794
7713,0.03324204632208492
7714,0.5699116928956913
7715,0.10981214074902754
7716,0.38891981617275656
7717,0.29414503968535605
7718,0.6615898819711901
7719,1.0923484530169651
7720,0.38332358921098975
7721,0.7104690222035348
7722,0.4298759292396077
7723,0.4951328705390815
7724,0.4144320240305539
7725,0.4179952074773334
7726,0.6156171083915898
7727,0.5468435265953238
7728,0.1824690824367654
7729,2.2655682748944677
7730,0.1783109174264102
7731,0.33060510391230485
7732,1.4084554675926277
7733,0.7322240711599189
7734,0.1341663182694667
7735,0.5715180838403524
7736,0.21934695376882266
7737,0.09102427875567799
7738,0.15551455679823212
7739,0.22632303966513156
7740,0.4660226375341138
7741,0.41886771873710626
7742,0.18071803707929598
7743,0.20460798571493113
7744,1.7368603248532593
